order_item_id,order_id,product_id,quantity,unit_price
7805,2575,146,3,488.37
7806,2575,26,1,311.96
7807,2575,59,4,64.4
7808,2575,134,6,171.58
7809,2576,105,2,357.39
7810,2576,88,5,292.61
7811,2577,138,-1,209.13
7812,2577,64,1,166.92
7813,2577,125,6,318.29
7814,2578,133,4,418.84
7815,2578,87,2,267.61
7816,2578,79,0,475.75
7817,2578,71,2,364.25
7818,2579,87,2,316.1
7819,2579,60,6,422.16
7820,2579,61,4,232.25
7821,2579,107,4,470.04
7822,2579,27,3,391.73
7823,2580,102,1,111.21
7824,2580,31,2,89.7
7825,2580,31,2,218.18
7826,2580,59,1,5.8
7827,2581,171,5,306.29
7828,2582,125,6,384.45
7829,2583,103,4,470.09
7830,2584,90,2,388.14
7831,2584,108,5,124.07
7832,2584,1,2,280.91
7833,2584,83,3,35.06
7834,2585,3,5,492.24
7835,2585,73,5,235.14
7836,2585,13,4,490.95
7837,2586,52,3,118.8
7838,2587,30,2,64.3
7839,2587,36,5,473.83
7840,2587,120,3,49.45
7841,2587,64,2,159.63
7842,2587,44,4,200.02
7843,2588,146,4,177.01
7844,2588,14,3,369.03
7845,2588,118,5,454.54
7846,2588,75,5,497.98
7847,2589,56,2,369.9
7848,2589,85,2,28.53
7849,2590,78,1,409.89
7850,2591,63,5,115.89
7851,2592,74,2,348.56
7852,2592,72,4,58.53
7853,2593,48,5,419.34
7854,2593,2,1,439.91
7855,2593,11,1,307.94
7856,2593,103,1,279.23
7857,2594,129,1,257.75
7858,2594,29,4,480.35
7859,2595,6,4,366.56
7860,2595,5,3,371.75
7861,2595,23,2,41.24
7862,2596,25,2,447.63
7863,2596,41,6,202.53
7864,2597,110,3,54.77
7865,2597,147,3,85.7
7866,2598,166,6,
7867,2598,135,-3,85.08
7868,2598,173,3,372.28
7869,2598,117,1,243.61
7870,2599,41,2,193.57
7871,2599,67,5,18.51
7872,2600,56,2,9.2
7873,2601,58,2,481.93
7874,2601,6,6,214.92
7875,2601,74,-1,481.5
7876,2601,105,1,49.73
7877,2601,60,1,264.29
7878,2602,33,3,167.85
7879,2602,122,6,409.44
7880,2602,173,4,343.1
7881,2602,3,3,495.91
7882,2602,13,6,130.94
7883,2603,35,2,60.15
7884,2603,134,2,217.93
7885,2603,149,3,468.68
7886,2604,93,2,333.97
7887,2604,104,6,298.01
7888,2605,136,1,374.42
7889,2605,17,3,239.94
7890,2605,131,6,401.88
7891,2606,127,1,262.65
7892,2606,18,6,119.59
7893,2606,35,1,54.8
7894,2606,116,2,94.57
7895,2606,10,3,198.48
7896,2607,53,5,316.64
7897,2607,80,6,379.57
7898,2607,133,3,352.52
7899,2607,123,2,358.72
7900,2607,75,4,42.51
7901,2608,13,1,222.9
7902,2608,41,1,401.75
7903,2608,74,6,136.25
7904,2608,29,3,225.03
7905,2608,96,3,73.7
7906,2609,144,5,184.38
7907,2609,63,1,306.28
7908,2609,3,2,99.78
7909,2610,85,6,299.94
7910,2610,84,-1,355.17
7911,2610,1,2,285.22
7912,2611,119,4,429.58
7913,3009,6,6,352.51
7914,2611,42,6,179.34
7915,2611,127,3,409.73
7916,2612,36,6,52.62
7917,2613,131,3,193.23
7918,2613,59,6,141.35
7919,2614,147,6,27.57
7920,2614,14,5,
7921,2615,8,1,32.7
7922,2615,106,3,430.19
7923,2615,93,1,322.76
7924,2616,44,6,138.27
7925,2617,3,3,87.68
7926,2617,4,4,265.03
7927,2617,81,4,292.22
7928,2618,104,6,135.15
7929,3012,111,5,282.59
7930,2618,108,6,416.35
7931,2619,72,2,310.2
7932,2619,46,1,445.92
7933,2619,41,6,35.6
7934,2619,113,4,58.89
7935,2620,101,2,294.31
7936,3044,13,2,32.62
7937,2620,54,1,210.61
7938,2620,30,4,421.88
7939,2620,6,1,462.87
7940,2621,104,4,211.04
7941,2621,69,6,398.43
7942,2621,31,6,406.86
7943,2621,4,6,23.0
7944,2622,17,2,454.81
7945,2622,47,6,409.66
7946,2623,128,2,134.7
7947,2624,38,2,140.32
7948,2624,146,2,78.47
7949,2625,47,5,496.73
7950,2625,10,2,257.44
7951,2626,149,4,427.83
7952,2626,131,1,
7953,2627,52,1,118.61
7954,2627,138,5,235.54
7955,2627,66,5,404.19
7956,2627,63,2,323.55
7957,2628,84,4,264.52
7958,2628,56,5,164.0
7959,2629,122,1,198.65
7960,2629,94,4,396.59
7961,2630,44,5,160.06
7962,2630,14,1,104.28
7963,2630,58,6,393.82
7964,2630,87,4,54.65
7965,2630,72,2,270.44
7966,2631,79,6,87.55
7967,2632,69,1,487.47
7968,2633,9,6,87.82
7969,2633,82,6,325.45
7970,2633,102,3,290.75
7971,2634,70,4,277.2
7972,2634,35,3,428.78
7973,2634,39,1,
7974,2635,133,5,230.77
7975,2635,150,2,234.58
7976,2635,89,6,312.54
7977,2635,49,4,48.8
7978,2636,86,5,486.21
7979,2636,148,5,293.67
7980,2637,88,2,228.66
7981,2637,26,3,191.51
7982,2637,53,5,239.56
7983,2637,87,6,293.92
7984,2638,71,2,440.18
7985,2638,47,5,189.51
7986,2639,102,3,5.68
7987,2640,122,1,
7988,2640,12,4,224.58
7989,2641,123,2,354.68
7990,2641,133,3,208.4
7991,2642,16,3,249.85
7992,2642,25,4,345.36
7993,3001,31,3,329.66
7994,2642,66,2,269.24
7995,2642,164,6,19.61
7996,3042,7,6,380.07
7997,2643,118,3,80.03
7998,2643,22,5,102.8
7999,2643,62,5,378.08
8000,2644,91,4,56.09
8001,2644,156,4,367.52
8002,2644,132,5,330.97
8003,2644,99,3,230.11
8004,2645,42,2,99.89
8005,2646,39,3,270.53
8006,2646,3,3,234.63
8007,3043,17,6,230.21
8008,2647,78,3,223.78
8009,2647,129,6,36.18
8010,2647,119,5,348.12
8011,2648,77,6,91.56
8012,2648,60,3,438.98
8013,2648,5,2,299.6
8014,2649,52,4,459.08
8015,2649,48,1,278.08
8016,3007,32,5,496.61
8017,2650,44,5,9.47
8018,2651,8,2,138.26
8019,2651,1,5,339.43
8020,2651,17,4,440.09
8021,2651,81,3,422.31
8022,2651,12,3,336.09
8023,2652,121,2,247.39
8024,2652,3,6,139.41
8025,2653,62,2,21.12
8026,2653,99,6,83.79
8027,2654,88,1,146.01
8028,2654,84,5,272.93
8029,2655,19,6,130.77
8030,2655,100,3,102.81
8031,2656,26,4,264.95
8032,2656,118,5,494.89
8033,2656,102,1,101.07
8034,2656,22,1,57.66
8035,2657,82,3,408.32
8036,2658,67,5,351.02
8037,2658,27,5,222.31
8038,2659,83,6,340.19
8039,2659,39,4,418.01
8040,2659,15,2,435.35
8041,2659,135,4,393.62
8042,2659,14,4,9.41
8043,2660,4,4,204.79
8044,2660,165,4,118.01
8045,2660,9,4,243.19
8046,2660,73,2,175.67
8047,2660,112,5,288.33
8048,2661,82,1,254.99
8049,2661,114,5,243.24
8050,2662,76,1,144.87
8051,2662,104,6,55.89
8052,2662,178,2,48.57
8053,2663,71,5,453.16
8054,2663,169,2,63.59
8055,2663,88,5,318.65
8056,2664,111,5,45.19
8057,2665,24,4,223.54
8058,2665,88,4,492.09
8059,2665,98,2,39.99
8060,2665,48,1,48.91
8061,2665,44,5,108.79
8062,2666,41,5,366.54
8063,2667,25,3,235.68
8064,2667,73,2,79.46
8065,2668,50,6,354.98
8066,2668,16,5,321.49
8067,2668,8,5,332.11
8068,2669,139,1,499.74
8069,2670,103,3,470.94
8070,2670,17,2,108.56
8071,2671,74,3,6.01
8072,2671,114,3,397.57
8073,3026,134,1,47.54
8074,2671,49,5,499.0
8075,2671,147,2,395.65
8076,2672,29,5,205.08
8077,2672,120,5,228.09
8078,2672,79,3,
8079,2672,54,3,12.92
8080,2672,2,1,353.52
8081,2673,28,3,455.23
8082,2673,43,3,24.71
8083,2673,139,1,401.5
8084,2674,88,1,
8085,2674,78,2,444.15
8086,3031,138,1,155.54
8087,2675,65,6,72.0
8088,2675,140,4,285.83
8089,2675,102,1,164.97
8090,2676,90,5,379.3
8091,2677,77,6,223.45
8092,2677,7,3,389.46
8093,2677,149,6,278.77
8094,2678,77,2,161.37
8095,2678,91,1,233.96
8096,2679,99,6,266.48
8097,2680,110,1,289.08
8098,2680,38,6,232.59
8099,2680,101,6,187.89
8100,2681,114,1,312.03
8101,2681,138,5,432.65
8102,2681,11,6,90.08
8103,2681,108,-3,334.89
8104,2681,6,4,429.31
8105,2682,180,6,65.68
8106,2682,134,1,376.1
8107,2683,24,6,195.84
8108,2683,113,4,329.06
8109,2683,127,5,135.57
8110,2683,1,2,92.57
8111,2683,136,2,
8112,2684,131,6,301.91
8113,2684,46,3,498.17
8114,2684,119,4,24.48
8115,2684,131,2,286.43
8116,2685,76,5,464.35
8117,2685,122,4,233.0
8118,2686,36,4,175.97
8119,2686,68,3,254.26
8120,2686,15,5,116.72
8121,2686,61,6,499.32
8122,2686,131,4,186.17
8123,2687,144,4,54.55
8124,2687,22,6,234.74
8125,2687,122,4,433.67
8126,2687,12,6,190.05
8127,2687,145,4,333.4
8128,2688,77,1,180.92
8129,2689,10,4,329.09
8130,2689,97,3,44.02
8131,2689,131,5,98.93
8132,2689,66,5,126.29
8133,2690,5,4,432.65
8134,2690,23,1,455.68
8135,2690,12,5,356.7
8136,2690,108,6,13.06
8137,2691,152,6,
8138,2691,136,4,345.46
8139,2691,32,1,416.9
8140,2692,11,3,77.39
8141,2692,106,3,156.42
8142,2692,9,5,402.72
8143,2692,37,2,116.18
8144,2692,177,4,476.03
8145,2693,39,1,256.3
8146,2693,121,3,406.74
8147,2694,109,3,364.17
8148,2694,133,6,136.8
8149,2694,147,4,51.64
8150,2694,44,6,423.6
8151,2695,94,1,318.54
8152,2696,73,1,97.24
8153,2697,27,5,350.63
8154,2698,133,3,20.81
8155,2698,23,5,362.57
8156,2698,44,2,71.19
8157,2698,77,6,312.95
8158,2698,72,1,8.98
8159,2699,40,5,60.31
8160,2699,149,6,214.75
8161,2699,123,2,171.44
8162,2699,59,6,124.2
8163,2699,9,4,274.14
8164,2700,76,5,9.05
8165,2700,93,5,80.44
8166,2700,145,1,489.32
8167,2701,79,5,250.07
8168,2701,91,5,190.06
8169,2701,142,1,63.59
8170,2701,150,5,111.86
8171,2702,68,4,194.16
8172,2702,135,6,447.34
8173,2703,67,4,360.48
8174,2704,140,3,230.86
8175,2704,46,1,371.13
8176,2704,5,1,3.57
8177,2704,35,4,51.69
8178,2705,33,3,276.68
8179,2705,62,1,23.74
8180,2706,92,2,38.15
8181,2706,120,6,428.47
8182,2706,30,5,499.5
8183,2707,63,4,212.91
8184,2707,70,5,146.03
8185,2707,51,2,425.69
8186,2707,8,2,144.29
8187,2707,94,2,390.8
8188,2708,63,3,499.47
8189,2708,42,5,178.45
8190,3012,73,2,227.55
8191,2709,146,6,362.26
8192,2709,121,3,46.17
8193,2709,46,5,30.37
8194,2709,23,5,87.58
8195,2710,114,3,339.78
8196,2710,42,4,330.74
8197,2710,137,1,464.63
8198,2710,33,4,246.12
8199,2710,147,6,125.64
8200,3018,81,5,368.25
8201,2711,33,1,328.43
8202,2711,116,5,445.92
8203,2711,127,6,14.98
8204,2711,146,3,140.58
8205,2712,138,1,155.25
8206,2713,3,4,428.58
8207,2713,88,2,380.78
8208,2713,40,2,324.69
8209,2714,161,4,346.75
8210,2714,51,3,52.6
8211,2714,24,6,225.07
8212,2715,42,4,492.51
8213,2716,63,6,41.08
8214,2716,141,4,56.08
8215,2716,134,5,120.0
8216,2717,89,6,124.8
8217,2718,13,5,132.19
8218,2718,45,2,348.99
8219,2719,23,4,316.94
8220,2720,131,3,352.11
8221,2721,58,5,
8222,2721,126,5,140.35
8223,2721,85,1,162.07
8224,2721,27,2,138.98
8225,2721,18,4,6.52
8226,2722,106,1,115.17
8227,2723,126,4,80.8
8228,2723,74,1,486.05
8229,2723,66,4,238.14
8230,2723,8,5,99.69
8231,2723,110,6,472.25
8232,2724,5,5,377.64
8233,2724,172,2,140.55
8234,2724,122,6,24.47
8235,2725,49,4,157.32
8236,2725,121,6,161.64
8237,2726,76,5,110.3
8238,2726,147,5,225.42
8239,2726,104,3,43.17
8240,2726,58,2,133.72
8241,2727,29,2,66.74
8242,2727,27,5,152.0
8243,2727,124,4,14.65
8244,2727,52,3,62.21
8245,2727,75,0,
8246,2728,103,3,499.47
8247,2728,56,1,290.26
8248,2728,83,5,423.52
8249,2728,103,2,86.43
8250,2729,116,6,241.67
8251,2729,114,4,24.32
8252,2729,135,2,206.23
8253,2730,49,4,294.4
8254,2730,173,2,185.93
8255,2730,142,5,344.23
8256,2730,140,6,106.78
8257,2730,25,6,310.39
8258,3014,84,2,462.43
8259,2732,26,4,73.59
8260,2732,60,1,297.94
8261,2732,76,1,34.59
8262,2732,143,6,240.82
8263,2733,105,5,82.28
8264,2733,3,4,212.16
8265,2733,36,4,447.37
8266,2733,145,4,289.12
8267,2733,73,2,106.87
8268,2734,89,4,376.66
8269,2734,45,1,139.33
8270,2734,169,2,337.34
8271,2734,131,2,434.72
8272,2735,91,2,340.62
8273,2735,5,6,367.24
8274,2736,45,5,
8275,2736,27,1,143.88
8276,2737,105,1,269.59
8277,2737,71,5,34.71
8278,2737,134,2,485.12
8279,2737,147,1,358.61
8280,2737,93,3,483.59
8281,2738,54,4,211.08
8282,3025,75,3,6.86
8283,2738,130,1,418.2
8284,2739,90,4,21.36
8285,2739,129,5,498.39
8286,2739,107,2,89.1
8287,2739,67,6,244.05
8288,2740,56,5,250.38
8289,2740,10,5,407.8
8290,2740,120,1,308.04
8291,2741,21,6,440.61
8292,2742,69,1,458.6
8293,2742,43,4,68.46
8294,2743,76,4,230.79
8295,2743,88,4,279.89
8296,2743,29,2,466.31
8297,2743,97,4,461.11
8298,2743,132,4,483.48
8299,2744,136,2,433.22
8300,2745,64,3,435.05
8301,2745,44,1,69.91
8302,2745,147,2,437.78
8303,2746,125,4,76.81
8304,2747,4,2,348.53
8305,2748,11,2,49.64
8306,2749,159,5,253.36
8307,2749,112,6,
8308,2749,119,6,13.8
8309,2749,81,5,419.07
8310,2750,34,2,310.36
8311,2750,85,5,450.77
8312,2750,69,6,272.59
8313,2750,138,3,325.18
8314,2751,59,3,381.13
8315,2751,116,4,160.22
8316,2751,87,3,371.8
8317,2751,35,4,38.79
8318,2751,58,6,337.62
8319,3023,50,6,151.67
8320,2752,38,6,179.0
8321,2753,131,1,384.69
8322,2753,141,6,331.1
8323,3011,75,1,450.73
8324,2753,112,5,398.23
8325,2753,123,1,246.05
8326,2754,60,2,
8327,2755,4,1,27.34
8328,2755,144,1,460.68
8329,2755,136,1,445.69
8330,2755,42,3,400.0
8331,2755,46,2,461.44
8332,2756,131,5,291.83
8333,2756,45,6,181.7
8334,2757,59,6,266.46
8335,2757,104,3,498.8
8336,2757,15,2,256.8
8337,2757,174,3,492.84
8338,2757,112,5,15.86
8339,2758,159,1,453.06
8340,2758,9,1,420.8
8341,2758,128,3,276.33
8342,2759,65,6,258.51
8343,2759,114,2,
8344,2760,149,6,448.04
8345,2760,124,3,52.43
8346,2760,143,1,101.79
8347,2760,75,5,499.76
8348,2760,147,2,182.16
8349,2761,86,3,194.77
8350,2762,178,4,488.24
8351,2762,110,4,24.34
8352,2763,121,1,484.77
8353,2763,135,6,261.75
8354,2763,60,6,468.65
8355,2764,88,2,399.04
8356,2764,102,3,499.43
8357,2764,64,3,374.12
8358,2764,50,3,36.14
8359,2764,124,1,119.67
8360,2765,106,5,387.63
8361,2765,94,4,152.9
8362,2766,154,5,492.27
8363,2766,27,1,408.26
8364,2766,41,6,469.1
8365,2766,85,5,58.19
8366,2767,5,-3,60.63
8367,2767,82,4,33.17
8368,2767,29,5,69.44
8369,2767,20,2,194.55
8370,2767,112,5,237.71
8371,2768,150,6,484.84
8372,2768,87,6,297.17
8373,2768,69,6,32.25
8374,2769,87,6,452.59
8375,2770,98,1,
8376,2771,44,1,81.94
8377,2771,97,6,456.11
8378,2771,18,5,345.44
8379,2772,68,6,77.74
8380,2772,124,4,74.65
8381,2772,150,4,
8382,2773,170,1,70.81
8383,2773,130,5,53.53
8384,2774,127,1,132.71
8385,2774,51,6,209.34
8386,2774,44,4,127.03
8387,2774,83,0,141.98
8388,2774,139,5,276.52
8389,2775,96,4,101.9
8390,2775,10,6,321.64
8391,2775,116,1,93.48
8392,2775,71,3,13.43
8393,2776,125,1,368.71
8394,2776,73,3,58.1
8395,2777,21,3,460.26
8396,2778,102,2,318.75
8397,2778,95,2,73.92
8398,2778,2,3,434.96
8399,2778,178,3,298.66
8400,2778,73,5,345.13
8401,2779,104,2,252.07
8402,2779,1,1,76.04
8403,2779,23,5,413.06
8404,2779,78,3,13.93
8405,2780,125,1,281.24
8406,2780,74,6,
8407,2780,112,3,149.45
8408,2781,31,3,347.19
8409,2781,26,5,149.26
8410,2782,44,2,282.14
8411,2782,5,2,433.35
8412,2783,94,3,133.33
8413,2783,23,5,423.16
8414,2783,93,1,3.74
8415,2783,74,2,474.11
8416,2783,7,1,291.49
8417,2784,107,2,263.22
8418,2784,66,5,198.12
8419,2784,60,6,27.82
8420,2784,1,2,384.56
8421,2784,91,6,308.01
8422,2785,101,6,228.99
8423,2785,94,1,365.22
8424,2785,129,5,389.77
8425,2785,147,6,405.83
8426,2785,137,4,232.02
8427,2786,64,1,245.45
8428,2787,100,4,407.08
8429,2787,117,2,291.68
8430,2787,24,2,477.36
8431,2788,15,1,147.35
8432,2788,28,6,45.46
8433,2788,90,5,387.28
8434,2789,102,6,72.32
8435,2789,130,5,108.47
8436,2790,58,5,308.33
8437,2791,95,6,295.47
8438,2791,37,6,42.98
8439,2791,166,4,140.28
8440,2792,86,6,364.55
8441,2793,124,5,318.71
8442,2793,72,6,456.7
8443,2794,148,4,446.23
8444,2794,148,6,192.47
8445,2794,107,6,397.81
8446,2794,88,4,151.36
8447,2794,96,1,32.42
8448,2795,101,5,211.2
8449,2795,92,5,156.18
8450,2795,73,4,175.38
8451,2795,51,2,150.84
8452,2796,46,2,153.92
8453,2797,14,3,36.93
8454,2797,15,3,229.21
8455,3016,162,1,286.62
8456,2798,53,5,
8457,2798,118,2,495.44
8458,2798,21,4,470.75
8459,2799,138,1,299.22
8460,2799,26,1,107.45
8461,2799,116,3,106.22
8462,2799,95,2,478.13
8463,2799,130,5,393.52
8464,3036,68,5,60.49
8465,2800,24,6,362.88
8466,2800,28,2,151.89
8467,2801,76,1,47.84
8468,2801,52,3,214.11
8469,2801,118,3,311.27
8470,2801,115,5,259.98
8471,2801,29,4,29.51
8472,2802,123,3,301.1
8473,2802,107,4,344.84
8474,2803,5,4,188.63
8475,2803,56,2,16.55
8476,2803,11,5,165.86
8477,2803,72,-1,259.52
8478,2803,127,1,126.06
8479,2804,64,1,62.72
8480,2804,91,5,332.26
8481,2805,128,5,102.52
8482,2806,175,4,475.72
8483,2807,117,2,428.63
8484,2807,63,1,483.45
8485,2807,92,6,99.83
8486,2807,135,1,256.24
8487,2808,55,2,206.73
8488,2808,87,2,431.5
8489,2809,82,2,197.3
8490,2809,14,1,414.63
8491,2809,123,5,314.85
8492,2810,79,4,369.01
8493,2810,25,1,143.98
8494,2810,86,6,32.15
8495,2811,20,4,84.8
8496,2812,44,1,179.56
8497,2813,40,4,258.93
8498,2813,59,4,254.47
8499,2813,12,2,460.51
8500,2813,24,6,404.15
8501,2814,170,3,63.87
8502,2814,2,5,84.49
8503,2814,77,6,372.75
8504,2815,74,3,9.51
8505,2816,129,5,339.75
8506,2816,81,6,86.5
8507,2816,120,3,177.18
8508,3040,18,5,433.41
8509,2817,44,6,146.83
8510,2817,41,3,178.42
8511,2817,82,4,261.11
8512,2817,86,1,342.96
8513,2817,119,5,343.0
8514,2818,102,5,440.35
8515,2818,11,1,155.12
8516,2818,155,2,
8517,2818,51,1,124.4
8518,2818,138,5,205.77
8519,2819,71,1,343.3
8520,2819,23,1,129.28
8521,2820,9,4,136.06
8522,2820,78,3,376.4
8523,3040,67,6,40.81
8524,2820,12,2,21.66
8525,2821,87,5,
8526,2822,110,4,289.72
8527,2822,80,1,364.89
8528,2822,125,6,330.11
8529,2823,84,3,478.86
8530,2823,131,2,223.44
8531,2824,145,2,97.23
8532,2824,4,1,482.5
8533,2824,74,6,64.47
8534,2824,138,1,316.79
8535,2825,61,6,368.26
8536,2825,1,2,14.45
8537,2825,83,1,105.7
8538,2825,7,4,414.81
8539,2825,86,1,251.17
8540,2826,97,1,354.48
8541,2826,122,4,476.91
8542,2826,84,6,383.5
8543,2826,33,3,407.83
8544,2826,60,5,179.69
8545,2827,97,5,
8546,2827,77,1,213.43
8547,2827,24,3,13.33
8548,2827,38,2,422.04
8549,2828,111,4,215.33
8550,2828,14,5,403.47
8551,2828,4,2,433.13
8552,2828,11,5,411.03
8553,2828,79,2,53.12
8554,2829,14,-3,330.2
8555,2829,6,3,190.38
8556,2829,75,2,470.75
8557,2829,33,6,175.71
8558,2830,60,5,454.02
8559,2831,19,1,455.25
8560,2831,123,3,163.07
8561,2831,98,4,225.49
8562,2831,125,3,366.26
8563,2831,144,5,297.62
8564,2832,134,1,256.2
8565,2832,121,4,478.08
8566,2832,16,5,79.99
8567,2832,87,4,124.01
8568,2833,137,6,412.6
8569,2833,30,6,30.64
8570,2834,25,2,87.94
8571,2834,51,3,117.03
8572,2834,99,3,19.51
8573,2835,82,6,301.88
8574,2835,129,3,289.68
8575,2836,120,5,71.4
8576,2836,175,4,211.41
8577,2836,133,6,215.38
8578,2836,7,2,37.02
8579,2836,52,4,122.14
8580,2837,141,4,90.88
8581,2837,132,5,106.4
8582,2837,27,1,459.49
8583,2838,60,2,402.8
8584,2838,12,3,
8585,2838,23,1,306.03
8586,2838,124,1,476.81
8587,2839,72,5,238.23
8588,2839,22,1,301.93
8589,2839,22,5,270.52
8590,2839,55,3,329.16
8591,2839,102,3,
8592,2840,114,1,230.12
8593,2840,45,5,363.67
8594,2841,47,3,356.59
8595,2841,30,5,276.7
8596,2841,36,6,129.27
8597,2841,88,2,
8598,2842,87,5,251.25
8599,2842,1,4,453.01
8600,2842,138,2,174.79
8601,2842,49,2,135.07
8602,2842,16,1,149.87
8603,2843,12,2,498.63
8604,2843,120,2,399.82
8605,2844,23,5,497.61
8606,2844,41,2,272.72
8607,2845,118,5,461.46
8608,2845,86,1,160.73
8609,2845,117,2,39.26
8610,2846,120,5,351.8
8611,2846,126,3,185.88
8612,3050,10,2,50.27
8613,2846,95,6,111.69
8614,2847,17,1,142.0
8615,2847,91,3,398.7
8616,2847,66,6,120.42
8617,2848,34,5,416.54
8618,2848,3,4,65.39
8619,2849,3,1,110.74
8620,2849,48,4,452.12
8621,2849,19,4,387.29
8622,2850,6,5,133.92
8623,2850,99,2,409.67
8624,2851,79,3,374.32
8625,2851,100,5,218.51
8626,2851,148,1,
8627,2851,113,4,169.88
8628,2851,145,1,336.72
8629,2852,99,5,430.9
8630,2852,86,-3,16.95
8631,2852,81,2,292.11
8632,2853,58,5,412.87
8633,2853,80,3,279.71
8634,2853,83,5,113.78
8635,2853,90,3,257.59
8636,2854,4,2,166.65
8637,2854,144,4,40.17
8638,2854,134,3,423.36
8639,2855,96,5,17.85
8640,2856,148,-3,80.1
8641,2856,37,-3,389.39
8642,2856,128,5,253.49
8643,2856,130,3,160.18
8644,2857,60,2,159.87
8645,2857,35,2,204.21
8646,2857,59,4,301.11
8647,2857,47,5,315.05
8648,2857,88,1,330.14
8649,2858,148,6,311.16
8650,2858,22,6,333.22
8651,2858,72,3,180.9
8652,2859,150,3,184.55
8653,2859,99,2,3.73
8654,2859,175,3,353.94
8655,2859,129,4,226.97
8656,2859,106,6,183.64
8657,2860,36,2,
8658,2860,7,6,479.83
8659,2860,111,5,
8660,2861,66,3,464.9
8661,2862,171,2,312.03
8662,2862,27,5,84.29
8663,2862,35,2,471.72
8664,2863,149,4,127.89
8665,2863,55,-3,335.64
8666,2863,90,3,7.29
8667,2863,29,6,322.73
8668,2864,127,3,222.98
8669,2864,40,6,317.49
8670,2864,21,6,192.83
8671,2865,111,6,257.92
8672,2865,129,4,349.92
8673,2865,78,3,216.83
8674,2865,58,3,256.54
8675,2866,89,1,269.14
8676,2867,46,6,235.3
8677,2867,9,2,463.68
8678,2867,44,3,49.43
8679,2868,40,6,297.53
8680,2868,122,1,325.49
8681,2869,25,2,235.14
8682,2869,134,5,478.08
8683,2869,173,6,77.36
8684,2869,44,6,257.79
8685,2870,83,1,239.7
8686,2870,167,1,162.13
8687,2870,6,1,401.42
8688,2870,6,1,95.43
8689,2871,120,2,52.95
8690,2872,4,1,466.12
8691,2872,111,5,255.41
8692,2872,63,2,391.13
8693,2873,132,4,137.98
8694,2874,22,4,97.17
8695,2874,30,4,400.65
8696,2875,20,4,474.63
8697,2875,127,3,354.06
8698,2875,110,6,107.34
8699,2875,14,3,347.55
8700,2875,33,5,367.2
8701,2876,8,3,392.01
8702,2876,7,4,244.06
8703,2876,118,5,410.54
8704,2876,117,2,172.11
8705,2876,21,2,143.83
8706,2877,108,2,246.72
8707,2877,38,5,5.67
8708,2877,90,2,395.73
8709,2877,28,6,343.87
8710,2878,140,3,243.59
8711,2879,42,1,280.22
8712,2879,167,5,27.14
8713,2880,26,2,18.62
8714,2880,8,4,478.79
8715,2880,103,1,396.25
8716,3038,64,3,216.55
8717,2880,29,2,382.18
8718,2881,16,-1,492.35
8719,2881,65,2,347.1
8720,2881,125,6,30.01
8721,2881,146,1,385.12
8722,2881,72,1,36.32
8723,2882,27,1,158.81
8724,2882,76,2,215.1
8725,2882,123,5,50.66
8726,2883,47,1,259.49
8727,2883,130,4,395.25
8728,2883,58,5,
8729,2884,46,5,92.77
8730,2885,17,1,211.74
8731,2886,38,1,58.56
8732,2886,82,1,159.35
8733,2887,10,3,
8734,2887,101,5,286.64
8735,2887,180,2,114.87
8736,2887,11,3,464.8
8737,2888,120,4,150.21
8738,2888,54,2,209.52
8739,2888,120,6,9.74
8740,2888,33,4,395.97
8741,2888,108,3,210.68
8742,2889,141,6,95.74
8743,2889,85,2,250.8
8744,2889,99,6,442.87
8745,2890,54,2,97.56
8746,2890,72,1,480.96
8747,2890,38,5,78.56
8748,2891,76,3,323.67
8749,2891,21,4,127.28
8750,2892,6,5,167.24
8751,2892,27,5,332.24
8752,2892,47,2,87.08
8753,2892,109,2,164.89
8754,2893,39,6,279.87
8755,2893,150,4,165.93
8756,2894,14,6,434.78
8757,2894,140,5,124.63
8758,2894,132,1,338.12
8759,2894,113,1,246.18
8760,2895,150,6,188.39
8761,2895,33,4,222.55
8762,2895,111,3,12.32
8763,2895,84,3,400.16
8764,2895,124,3,167.71
8765,2896,109,5,454.53
8766,2896,165,1,142.76
8767,2896,93,2,207.03
8768,2897,77,2,13.78
8769,2897,7,5,311.03
8770,2898,4,5,150.5
8771,2898,6,6,63.8
8772,2898,23,5,246.28
8773,2898,150,1,148.22
8774,2899,61,4,204.62
8775,2899,39,6,172.75
8776,2899,140,3,92.88
8777,2899,128,5,170.46
8778,2900,24,5,440.41
8779,2900,86,2,190.87
8780,2900,150,3,475.12
8781,2900,119,6,406.88
8782,3040,87,1,
8783,2901,137,6,
8784,2901,79,2,297.18
8785,2902,109,3,343.74
8786,2902,136,4,97.78
8787,2902,28,2,314.06
8788,2902,127,3,283.98
8789,2903,16,2,244.28
8790,2903,8,2,293.18
8791,2903,70,4,72.83
8792,2904,27,5,85.67
8793,2904,134,6,473.25
8794,2904,75,1,251.01
8795,2904,115,3,323.78
8796,2905,5,4,183.29
8797,2905,49,2,180.91
8798,2906,69,4,
8799,2906,87,3,342.28
8800,2906,175,6,98.68
8801,2906,110,6,465.21
8802,2906,149,4,401.04
8803,2907,92,5,59.04
8804,2907,4,5,352.43
8805,2907,36,2,380.25
8806,2907,74,5,464.35
8807,2907,76,6,207.27
8808,2908,86,4,476.18
